1_Lr,1_Wd,1_batchSize,1_decoder,1_featType,1_hiddenDim,1_numLayers,1_numOfEpoch,1_numOfHeads,2_valLossNeg,2_valMRRRandom,2_valRocAucRandom,3_testMRR2hop,3_testMRRRandom,3_testRocAuc2hop,3_testRocAucRandom
0.0001,0.001,8192,dot,2,64,3,300,4,-0.43799084424972534,0.9643556280587275,0.8893888143064685,0.862116575818116,0.9849265356700302,0.6187420472516214,0.8935268652306718
0.0001,0.001,8192,dot,2,128,3,300,4,-0.43410545587539673,0.9729778745012695,0.8907264246871633,0.8590530007550718,0.9843954682244646,0.6181277170357292,0.8951618192845088
0.0001,0.001,8192,dot,2,64,4,300,4,-0.43151673674583435,0.969780916168749,0.8874368157898923,0.8454856835499427,0.9838466985307135,0.6172094189882377,0.8957856801891743
0.0001,0.001,8192,dot,2,128,4,300,4,-0.42155084013938904,0.9733733187931662,0.8958043730044071,0.8614206572916079,0.9853513896264826,0.6178938058806401,0.9018410396257728
0.0005,0.001,8192,dot,2,64,2,300,4,-0.4444633424282074,0.9743449781659389,0.8940785490553338,0.8568235844523684,0.982049920339883,0.6253200653447615,0.8957942743529074
0.0005,0.001,8192,dot,2,128,2,300,4,-0.45025190711021423,0.9655519005847952,0.8874091824426529,0.8349088010001445,0.9741458665250486,0.6176732204266993,0.8906036483350028
0.0005,0.001,8192,dot,2,64,3,300,4,-0.42758503556251526,0.9688405797101449,0.8970528475768162,0.8627721396441523,0.9849847001997825,0.629476327508348,0.9023117247390693
0.0005,0.001,8192,dot,2,128,3,300,4,-0.43035876750946045,0.9689935064935065,0.8933209426278077,0.8449885454133994,0.9795450522216321,0.6177005997578288,0.890278446848114
0.0005,0.001,8192,dot,2,64,4,300,4,-0.4125581979751587,0.9704787714543812,0.8978239134103139,0.8731753715688926,0.9849884935386795,0.6331511913451598,0.9034170731633703
0.0005,0.001,8192,dot,2,128,4,300,4,-0.4226387143135071,0.9686764439616151,0.8901592399431864,0.8558891262157327,0.9837139316693221,0.6265526401922671,0.8986250111990988
0.001,0.001,8192,dot,2,64,2,300,4,-0.4522984027862549,0.9600090579710144,0.8868905873959572,0.8586072834346865,0.9811028500619577,0.6206026937699871,0.8912705217775749
0.001,0.001,8192,dot,2,128,2,300,4,-0.45295611023902893,0.9638390429581295,0.8868747871581453,0.840718721002842,0.9760577093290849,0.6228381502690766,0.891563452711926
0.001,0.001,8192,dot,2,64,3,300,4,-0.4412063658237457,0.9601630434782609,0.8834068949335543,0.8351722273124291,0.9803416533899806,0.6236252930916972,0.8965001639177768
0.001,0.001,8192,dot,2,128,3,300,4,-0.4413694143295288,0.9610054347826087,0.8859095469017971,0.8473377083175277,0.9797191243287897,0.6224632726744098,0.8922791865791767
0.001,0.001,8192,dot,2,64,4,300,4,-0.41805070638656616,0.9713663581927056,0.89674642206105,0.8639883454009849,0.9807222517259693,0.6292909876204367,0.900778224687399
0.001,0.001,8192,dot,2,128,4,300,4,-0.4256668984889984,0.9688749545619775,0.8900108140943537,0.8517143460186477,0.9817666843689149,0.6288513833420001,0.8997599385655686
0.0001,0.0001,8192,dot,3,64,2,300,4,-0.4629705250263214,0.9634077705156137,0.8778481193539075,0.818123487122425,0.9765103811041146,0.6081924796555903,0.8807886601945891
0.0001,0.0001,8192,dot,3,128,2,300,4,-0.45631006360054016,0.9678402474526929,0.8857105702577911,0.842555348410367,0.981965834661002,0.6121548120833159,0.8882252775393394
0.0001,0.0001,8192,dot,3,64,3,300,4,-0.44954371452331543,0.9686247723132969,0.8792306272199015,0.8455621825510301,0.9803505045140732,0.6140309652121401,0.8867167514887417
0.0001,0.0001,8192,dot,3,128,3,300,4,-0.438480019569397,0.9733187134502925,0.8915396734244114,0.8508256510115246,0.9835546114356523,0.614357979328139,0.8910302146311975
0.0001,0.0001,8192,dot,3,64,4,300,4,-0.4202858805656433,0.970235507246377,0.8929598665745871,0.850673463551849,0.9794565409807046,0.6200173325321819,0.8972913290507085
0.0001,0.0001,8192,dot,3,128,4,300,4,-0.4313638210296631,0.9685859134528335,0.8889896294622615,0.8514448082159181,0.9822711984422022,0.6172113121786416,0.8988524760120908
0.0005,0.0001,8192,dot,3,64,2,300,4,-0.4491252601146698,0.9700379609544468,0.8872433790627595,0.8367943203312295,0.9811205523101434,0.6159462481122295,0.8922051464344078
0.0005,0.0001,8192,dot,3,128,2,300,4,-0.45653867721557617,0.966120218579235,0.8814177785703926,0.8256187740388484,0.975385023898035,0.6081073105435235,0.8879513432457811
0.0005,0.0001,8192,dot,3,64,3,300,4,-0.4286213219165802,0.9697297297297297,0.895555382558772,0.8639183602141647,0.9870773588245706,0.6269779448410574,0.901864142015359
0.0005,0.0001,8192,dot,3,128,3,300,4,-0.432964563369751,0.9708085183179932,0.8906697960541509,0.8356978154906992,0.9785979819437067,0.6217754576112381,0.8948652228112906
0.0005,0.0001,8192,dot,3,64,4,300,4,-0.414320707321167,0.9666847727684229,0.8970644195257224,0.8586585067732174,0.9822003894494601,0.6239805827832189,0.9009693218306268
0.0005,0.0001,8192,dot,3,128,4,300,4,-0.4208172559738159,0.970665578527385,0.892740964347845,0.8442910441184472,0.9838644007788989,0.6216969794023387,0.8996851230183471
0.001,0.0001,8192,dot,3,64,2,300,4,-0.44388237595558167,0.9683942535006365,0.8926019161200487,0.831790887167945,0.9788413878562577,0.6147337934478458,0.8914733837468838
0.001,0.0001,8192,dot,3,128,2,300,4,-0.4451918601989746,0.9626204764502637,0.8928321322332352,0.8344732184084281,0.980102673039476,0.6186668778101452,0.8921449283059009
0.001,0.0001,8192,dot,3,64,3,300,4,-0.4332045614719391,0.9740047050307638,0.8923102668478208,0.8558159990714425,0.9801292264117543,0.6238419353580265,0.895651788757504
0.001,0.0001,8192,dot,3,128,3,300,4,-0.4320582449436188,0.9670947176684882,0.8921673107194966,0.8462479530854465,0.9805629314922996,0.6208296924783507,0.895309341399368
0.001,0.0001,8192,dot,3,64,4,300,4,-0.4223569333553314,0.9693600867678959,0.8912879379823302,0.8475066902177895,0.9808107629668968,0.6201509434379185,0.8968639974222228
0.001,0.0001,8192,dot,3,128,4,300,4,-0.4090196490287781,0.9666119321291735,0.9001983314233841,0.85350859531688,0.9826252434059125,0.6244513944928339,0.900169437376238
0.0001,0.0005,8192,dot,3,64,2,300,4,-0.4585469663143158,0.9660778985507246,0.8819199814818003,0.8399739621327512,0.9800584174190121,0.614417407668248,0.8883470905313208
0.0001,0.0005,8192,dot,3,128,2,300,4,-0.45601361989974976,0.9706097115735669,0.8865585507389095,0.842997872193305,0.9810939989378652,0.6125539170484929,0.8899769649078657
0.0001,0.0005,8192,dot,3,64,3,300,4,-0.43521764874458313,0.9670563712162407,0.8897093601531444,0.8443464174345746,0.9789962825278811,0.6148176390529434,0.8906994659237941
0.0001,0.0005,8192,dot,3,128,3,300,4,-0.44226789474487305,0.9665852776270573,0.8896417168930857,0.8492088456772472,0.9806248893609489,0.6190485326236512,0.8955291341877216
0.0001,0.0005,8192,dot,3,64,4,300,4,-0.4272575378417969,0.9697956230783145,0.8904912356455361,0.8570616569952736,0.9822889006903878,0.6173916069155299,0.8950137102230805
0.0001,0.0005,8192,dot,3,128,4,300,4,-0.42458757758140564,0.9726320582877961,0.8931318016171597,0.8559854348755038,0.9841255089396354,0.6200666720088395,0.8972906773673855
0.0005,0.0005,8192,dot,3,64,2,300,4,-0.451561838388443,0.9700200473847277,0.8896803490079515,0.8418322767101312,0.9817578332448221,0.6179302569888871,0.892657436239426
0.0005,0.0005,8192,dot,3,128,2,300,4,-0.4504379332065582,0.959318510484454,0.8861593584226943,0.822275085804029,0.9777748274030801,0.6115368825039051,0.8892901539836773
0.0005,0.0005,8192,dot,3,64,3,300,4,-0.42894142866134644,0.9690670289855073,0.8945761149873418,0.8657088353317774,0.9846610019472473,0.6286706167461052,0.8993080386196687
0.0005,0.0005,8192,dot,3,128,3,300,4,-0.4324958026409149,0.9670563712162407,0.8898286220496218,0.8457714999934862,0.9764471587891663,0.6240530419125973,0.8967803604133323
0.0005,0.0005,8192,dot,3,64,4,300,4,-0.4171997606754303,0.972319315492445,0.8958599940702063,0.8672107352139216,0.985298282881926,0.6306097529821265,0.9034737336476003
0.0005,0.0005,8192,dot,3,128,4,300,4,-0.4245226979255676,0.9673932788374204,0.8912191495140587,0.8411071491793745,0.9791910072579217,0.6190507998486333,0.894325046389135
0.001,0.0005,8192,dot,3,64,2,300,4,-0.44737327098846436,0.9697956230783146,0.8919247281234118,0.8521495262865416,0.9835369091874668,0.6245982232051288,0.8954078304582048
0.001,0.0005,8192,dot,3,128,2,300,4,-0.4483688771724701,0.9668756815703381,0.8875558398262129,0.8211918768079149,0.9730571782616393,0.6119106279246753,0.8863137464937891
0.001,0.0005,8192,dot,3,64,3,300,4,-0.4267992675304413,0.9702172325666302,0.8966577964498963,0.8658694008534689,0.9869003363427156,0.6302566168666193,0.9000690867760769
0.001,0.0005,8192,dot,3,128,3,300,4,-0.4377894103527069,0.9643762447944957,0.8859050182580062,0.8479098378461098,0.9800185873605948,0.6207454541369459,0.8958174817598945
0.001,0.0005,8192,dot,3,64,4,300,4,-0.42542764544487,0.9638858793788372,0.8895376408074567,0.859209140714717,0.9839086563993628,0.6252376036676035,0.9007944059986929
0.001,0.0005,8192,dot,3,128,4,300,4,-0.4123416244983673,0.9721036307243204,0.8996575755104892,0.849019600214502,0.9808107629668967,0.6213432174982099,0.8967867635975932
0.0001,0.001,8192,dot,3,64,2,300,4,-0.4611395001411438,0.9624499089253188,0.8773360591535063,0.8386703179985177,0.983200566471942,0.6145992143679894,0.887952200648122
0.0001,0.001,8192,dot,3,128,2,300,4,-0.4481871426105499,0.9736579615524121,0.889369187154038,0.8468276501335449,0.9840856788812179,0.6151074827634293,0.8907799236387692
0.0001,0.001,8192,dot,3,64,3,300,4,-0.44309183955192566,0.9661013858497447,0.8841071199272492,0.8568201801738712,0.981872897858028,0.6168853252191384,0.8920039057611364
0.0001,0.001,8192,dot,3,128,3,300,4,-0.4372677803039551,0.9745135479178032,0.8929717015359295,0.8586483587811256,0.9825632855372631,0.615715614075484,0.8957527234270449
0.0001,0.001,8192,dot,3,64,4,300,4,-0.4335149824619293,0.9721827133479213,0.8855099855528172,0.8555820765061338,0.983935209771641,0.6169367161315984,0.8912362817891233
0.0001,0.001,8192,dot,3,128,4,300,4,-0.42842212319374084,0.9717990569459557,0.8901163333496369,0.862437693598076,0.9832625243405912,0.6166246087321382,0.8966480068392166
0.0005,0.001,8192,dot,3,64,2,300,4,-0.44969508051872253,0.9705226608187133,0.889819957314082,0.8626539139151991,0.9842449991148877,0.6229351546983567,0.8965796361954976
0.0005,0.001,8192,dot,3,128,2,300,4,-0.4586513638496399,0.9641264619883041,0.8816367004220144,0.8253178166614172,0.9733448397946539,0.6164326441164077,0.8905305907502992
0.0005,0.001,8192,dot,3,64,3,300,4,-0.4265204966068268,0.9691021446746638,0.8985830571270831,0.8642797811146191,0.9856346255974507,0.6335467300344925,0.9012339872596169
0.0005,0.001,8192,dot,3,128,3,300,4,-0.4376082420349121,0.9662769621170927,0.8875685112112713,0.848145446339817,0.9809612320764738,0.616737788718334,0.8941975250540516
0.0005,0.001,8192,dot,3,64,4,300,4,-0.4094039499759674,0.9744777475022707,0.9027245743809382,0.8773556310332731,0.9882722605770934,0.6361059681276677,0.9055573910902874
0.0005,0.001,8192,dot,3,128,4,300,4,-0.42740315198898315,0.9648420479302833,0.8870017885109025,0.8480082539163791,0.9810231899451232,0.6259478665598497,0.8993493881422965
0.001,0.001,8192,dot,3,64,2,300,4,-0.4498831033706665,0.9677704798394454,0.8909883130602115,0.8555768079798881,0.9847103153529069,0.6236305137512533,0.8952894542685601
0.001,0.001,8192,dot,3,128,2,300,4,-0.45312318205833435,0.9702056040756915,0.8876643925295299,0.8343022882587406,0.9765799256505576,0.6202890111095146,0.8927167178428929
0.001,0.001,8192,dot,3,64,3,300,4,-0.43423333764076233,0.9670027247956403,0.8907559752457354,0.8606963403033504,0.9831828642237564,0.6290640205611526,0.8989697703786474
0.001,0.001,8192,dot,3,128,3,300,4,-0.43983083963394165,0.9707562568008705,0.8846987212407811,0.8568661217227335,0.9809574387375769,0.6264656296791995,0.8971433940592186
0.001,0.001,8192,dot,3,64,4,300,4,-0.42138245701789856,0.9642210144927535,0.8940326411489257,0.852588078411233,0.9789697291556028,0.6240025184726399,0.897483480683728
0.001,0.001,8192,dot,3,128,4,300,4,-0.4253941476345062,0.9643180993833878,0.8910129909208593,0.8486676626612899,0.9774473358116481,0.6241083515565617,0.8977821846979352
